0	0	1.9781606912612915	0	0	0.118
0	1	1.680226492881775	0	0	0.287
0	2	1.4499590128660202	0	0	0.193
0	3	1.2651847034692765	0	0	0.379
0	4	1.1519707456231116	0	0	0.366
0	5	1.065371260046959	0	0	0.341
0	6	0.9770683452486992	0	0	0.407
0	7	0.9052549555897713	0	0	0.298
0	8	0.8347422838211059	0	0	0.39
0	9	0.8181313052773476	0	0	0.463
0	10	0.716040400415659	0	0	0.606
0	11	0.6588576376438141	0	0	0.398
0	12	0.6154584117233753	0	0	0.509
0	13	0.60592547878623	0	0	0.561
0	14	0.5306295707821846	0	0	0.627
0	15	0.502533445507288	0	0	0.68
0	16	0.468066344410181	0	0	0.4
0	17	0.48748822808265685	0	0	0.698
0	18	0.39871768057346346	0	0	0.67
0	19	0.3864847347140312	0	0	0.638
0	20	0.39130653701722623	0	0	0.735
0	21	0.32602911442518234	0	0	0.744
0	22	0.29833335392177107	0	0	0.775
0	23	0.27195588164031503	0	0	0.781
0	24	0.27237072996795175	0	0	0.502
0	25	0.28255296163260935	0	0	0.781
0	26	0.23467404991388321	0	0	0.805
0	27	0.20703018307685853	0	0	0.777
0	28	0.2056871958076954	0	0	0.799
0	29	0.1887917621061206	0	0	0.801
0	30	0.18332281354814767	0	0	0.759
0	31	0.15696469657123088	0	0	0.777
0	32	0.14563991650938987	0	0	0.825
0	33	0.13847881695255637	0	0	0.818
0	34	0.14554352276027202	0	0	0.782
0	35	0.1586906360462308	0	0	0.795
0	36	0.09999899985268712	0	0	0.804
0	37	0.10876222541555762	0	0	0.824
0	38	0.10774600394070148	0	0	0.786
0	39	0.09230173667892813	0	0	0.82
0	40	0.08212146265432238	0	0	0.836
0	41	0.06575814941897988	0	0	0.86
0	42	0.0696973467245698	0	0	0.84
0	43	0.057814562553539874	0	0	0.804
0	44	0.056797725101932886	0	0	0.844
0	45	0.053236641921103	0	0	0.839
0	46	0.04313202835619449	0	0	0.795
0	47	0.05695243710651994	0	0	0.815
0	48	0.04950893325731158	0	0	0.797
0	49	0.045425856066867706	0	0	0.82
0	50	0.0397271828725934	0	0	0.804
0	51	0.04128606929443777	0	0	0.7
0	52	0.1310796933248639	0	0	0.822
0	53	0.036025181878358126	0	0	0.827
0	54	0.03586395462043583	0	0	0.853
0	55	0.028842385206371546	0	0	0.825
0	56	0.020809812285006047	0	0	0.797
0	57	0.047407998237758875	0	0	0.84
0	58	0.02679934394545853	0	0	0.809
0	59	0.02093712636269629	0	0	0.854
0	60	0.02201049602590501	0	0	0.83
0	61	0.017260605888441204	0	0	0.851
0	62	0.00729660214856267	0	0	0.856
0	63	0.00957180317491293	0	0	0.851
0	64	0.01095021772198379	0	0	0.847
0	65	0.006690928898751736	0	0	0.843
0	66	0.00816299756988883	0	0	0.849
0	67	0.00932774473913014	0	0	0.853
0	68	0.007320485962554813	0	0	0.861
0	69	0.009546065609902144	0	0	0.85
0	70	0.005400356464087963	0	0	0.853
0	71	0.004472109535709023	0	0	0.857
0	72	0.009683441277593375	0	0	0.854
0	73	0.006776720704510808	0	0	0.859
0	74	0.00619785264134407	0	0	0.855
0	75	0.020212785014882682	0	0	0.85
0	76	0.018496811110526323	0	0	0.851
0	77	0.005600936710834503	0	0	0.857
0	78	0.009186623757705093	0	0	0.843
0	79	0.009559798892587424	0	0	0.851
1	0	1.3569256082177161	0	0	0.369
1	0	1.3569256082177161	0	1	0.41
1	0	1.3569256082177161	1	0	0.369
1	0	1.3569256082177161	1	1	0.41
1	1	0.944859828799963	0	0	0.527
1	1	0.944859828799963	0	1	0.673
1	1	0.944859828799963	1	0	0.527
1	1	0.944859828799963	1	1	0.673
1	2	0.789896196871996	0	0	0.498
1	2	0.789896196871996	0	1	0.695
1	2	0.789896196871996	1	0	0.498
1	2	0.789896196871996	1	1	0.695
1	3	0.6861757509410381	0	0	0.394
1	3	0.6861757509410381	0	1	0.617
1	3	0.6861757509410381	1	0	0.394
1	3	0.6861757509410381	1	1	0.617
